2.98616993
2.98469623
2.98514224
2.98681421
2.98506356
2.98569885
2.98669382
2.98480527
2.98693963
2.98391599
2.98629301
2.98524616
2.98593094
2.98411674
2.98572768
2.98631971
2.98585471
2.98347927
2.98619418
2.98416651
2.98458059
2.98654211
2.9841676
2.98524232
2.98631577
2.98454728
2.98620387
2.98353334
2.98472599
2.9838209
2.98562484
2.98507311
2.98572663
2.985654
2.98399727
2.98411013
2.98547951
2.98342384
2.98386068
2.98585895
2.98353902
2.98456917
2.98559932
2.98396418
2.98575409
2.98301106
2.98413523
2.98526065
2.98325579
2.98467471
2.98546726
2.9836733
2.9846615
2.98275369
2.98345226
2.98427269
2.98253334
2.98360152
2.98303072
2.98492093
2.98545548
2.98359415
2.98515656
2.98568476
2.98330759
2.9838307
2.98534482
2.98258141
2.98411586
2.98448395
2.98255019
2.98248376
2.98433202
2.98469248
2.98284766
2.98442783
2.9849001
2.98379434
2.9823167
2.98391427
2.98240359
2.98431664
2.98505443
2.9830673
2.98450388
2.98511207
2.98337142
2.98426167
2.98362726
2.98228302
2.98252528
2.98447769
2.9830064
2.98349895
2.98513372
2.98334352
2.9839809
2.98227325
2.98397112
2.98362756
2.98220834
2.98295619
2.9845223
2.98266345
2.98326519
2.98402066
2.9849502
2.98245733
2.98429406
2.98270838
2.9833406
2.98470339
2.98264252
2.98320993
2.98168651
2.98277104
2.98360654
2.98149229
2.98260605
2.9837198
2.98194606
2.98359473
2.98433365
2.98256641
2.98398564
2.98137147
2.98332719
2.98392623
2.98237862
2.98346303
2.98422216
2.98217139
2.98290384
2.98122281
2.98227672
2.98252124
2.9841482
2.98133759
2.98301066
2.98107536
2.98381201
2.98248292
2.98317209
2.9814275
2.98310649
2.98374482
2.98326372
2.98176563
2.98181438
2.98363186
2.98202449
2.98249636
2.98050526
2.98193773
2.98243246
2.98070057
2.98153075
2.98140031
2.983247
2.98356637
2.98173918
2.98333682
2.98035969
2.98259052
2.98000118
2.9809901
2.98197902
2.98043134
2.98230719
2.98291617
2.98096314
2.98243237
2.98297145
2.98100064
2.98162359
2.98311695
2.98042057
2.98190503
2.98229162
2.98051903
2.9809107
2.9803563
2.98097934
2.97990941
2.97989185
2.98161134
2.97990733
2.98029131
2.98126362
2.98258537
2.97990038
2.98143306
2.9823037
2.9800571
2.98080448
2.98222406
2.97957592
2.98106666
2.98193475
2.97991179
2.98031734
2.98212701
2.97960339
2.98046766
2.98159623
2.97953006
2.98088736
2.98167284
2.97992561
2.98097412
2.98064391
2.98243705
2.97954745
2.98086026
2.9821718
2.97961004
2.98101434
2.98190907
2.97988991
2.98082658
2.98216352
2.98007827
2.98141521
2.9820075
2.98045087
2.98152731
2.98224286
2.98020335
2.98091636
2.97914878
2.98011339
2.9793282
2.98146568
2.98174281
2.980298
2.97885319
2.97931711
2.9810022
2.97926385
2.97983705
2.98001124
2.98167345
2.98187432
2.98123668
2.9814447
2.98037855
2.98039636
2.97867577
2.98037987
2.98075857
2.98157822
2.97955264
2.97988051
2.98170785
2.97916381
2.98014992
2.98113475
2.97939509
2.98107884
2.98174598
2.97845981
2.98015244
2.9804015
2.98108007
2.97910023
2.97934165
2.98099997
2.98165057
2.98063393
2.97938096
2.97964525
2.98143063
2.97979262
2.98028563
2.97818506
2.97950915
2.98000216
2.97851156
2.97959674
2.98044682
2.97827382
2.97945938
2.98064367
2.97840458
2.97958887
2.9812103
2.97940708
2.98012627
2.98130658
2.98034068
2.97821593
2.98048134
2.97810067
2.98012182
2.97960249
2.97921206
2.9777735
2.97848868
2.98001719
2.97812367
2.97868254
2.97963155
2.98027556
2.97819268
2.97881
2.9771681
2.97818826
2.97871534
2.98017013
2.97737685
2.9786982
2.979285
2.97770663
2.97876872
2.97943685
2.97740353
2.97808944
2.97967257
2.97713217
2.97812206
2.97960932
2.97693927
2.97857062
2.97956274
2.97829528
2.97690751
2.9772985
2.97909506
2.97746837
2.97796229
2.97932803
2.97727051
2.97774791
2.97952921
2.97703197
2.97775592
2.97901107
2.97662694
2.97766605
2.97934694
2.97760332
2.97825608
2.97852885
2.97673439
2.97699953
2.97845912
2.9788756
2.97732893
2.97835725
2.97654624
2.97815844
2.97904114
2.97838297
2.97763187
2.97897972
2.97600584
2.97783789
2.97879937
2.97621439
2.9773665
2.97865333
2.97651569
2.97759536
2.97867376
2.97683732
2.97842407
2.97911993
2.97681398
2.97551756
2.9758918
2.97780639
2.978811
2.97634035
2.97729158
2.9756216
2.9773735
2.97797141
2.97565961
2.97677097
2.97800815
2.97582217
2.97700088
2.97817959
2.97593641
2.97711512
2.97863443
2.97672932
2.97746574
2.97840804
2.9757658
2.97696355
2.97812954
2.97587238
2.97703835
2.97820433
2.97634243
2.97790366
2.97519277
2.97532578
2.97595059
2.97811165
2.97788205
2.97626286
2.97806551
2.97502031
2.97648489
2.97794945
2.97494747
2.97646541
2.97664632
2.97554101
2.97721909
2.9749445
2.97621841
2.97588028
2.97758808
2.97772823
2.97633525
2.9773422
2.97504301
2.97616561
2.97728949
2.9749903
2.97660985
2.9748076
2.97547392
2.9772158
2.97633629
2.97713223
2.97491565
2.97612085
2.97721928
2.97489593
2.97633372
2.97434717
2.97510498
2.97624154
2.97745816
2.97525173
2.97646709
2.97426066
2.97547601
2.97669135
2.97448492
2.97570027
2.97691561
2.97470917
2.97592451
2.97713985
2.97493214
2.97614747
2.9773628
2.97515382
2.97661699
2.97465585
2.97540981
2.97677384
2.97701303
2.9754065
2.97623925
2.97724358
2.97482487
2.97631472
2.97438026
2.97509226
2.97630883
2.97680856
2.97495418
2.97569158
2.97594919
2.97377531
2.97483675
2.97589946
2.97398022
2.97548397
2.97619206
2.97375043
2.97442801
2.97572458
2.97636021
2.9746939
2.97572228
2.9761609
2.97421623
2.97482007
2.9761179
2.97601124
2.97471352
2.97569994
2.97353665
2.9747976
2.97580563
2.97339067
2.97507233
2.97333229
2.97394247
2.97453612
2.97601187
2.97632971
2.97425665
2.97395803
2.97597778
2.97335054
2.97478688
2.97622449
2.97337228
2.97488106
2.97525734
2.97349074
2.97628838
2.97396491
2.9750733
2.97619312
2.97388999
2.97501108
2.9761309
2.97434634
2.97598347
2.97320242
2.97636228
2.97472135
2.97484974
2.97297113
2.97451419
2.97485356
2.97312745
2.97471252
2.97258465
2.97513814
2.97283114
2.97375384
2.97467654
2.97305846
2.97486328
2.97540465
2.9733277
2.97467366
2.9751413
2.97342026
2.9742743
2.97472287
2.97266371
2.97316693
2.97478362
2.97557664
2.97471598
2.97335846
2.97345492
2.97539827
2.97391999
2.97429735
2.97252673
2.97417899
2.97467583
2.97495912
2.97309189
2.97325951
2.97410137
2.97482053
2.97293801
2.9744796
2.97493566
2.97379689
2.97147537
2.97243344
2.97339152
2.97168183
2.97339623
2.97396406
2.97153364
2.97252729
2.97387941
2.97180745
2.97256085
2.97396762
2.97137576
2.9722067
2.97406218
2.97249486
2.97299148
2.97447069
2.97252711
2.97296271
2.97404151
2.97446185
2.97253733
2.97315851
2.97365638
2.9713111
2.97238735
2.97357418
2.97133822
2.97252378
2.97371061
2.97147338
2.9726602
2.97384575
2.97160851
2.97279406
2.97397961
2.97174364
2.97292918
2.9743537
2.97235671
2.97308844
2.97105204
2.97139988
2.97294769
2.97357137
2.97326439
2.97168798
