-46.20174426
-46.20174426
-46.20174426
-46.20174426
-46.20174426
-46.20174426
-46.20174426
-46.20174426
-46.20174426
-47.46754426
-47.46754426
-47.46754426
-47.46754426
-47.46754426
-47.46754426
-47.46754426
-47.46754426
-47.46754426
-47.46754426
-47.46754426
-47.46754426
-47.46754426
-47.46754426
-48.73334426
-48.73334426
-48.73334426
-48.73334426
-48.73334426
-48.73334426
-48.73334426
-49.36624426
-49.36624426
-49.36624426
-49.36624426
-49.36624426
-49.36624426
-50.00004426
-50.00004426
-50.00004426
-50.00004426
-49.99914426
-49.36624426
-48.73334426
-48.10044426
-47.46754426
-46.83464426
-46.20174426
-45.56884426
-44.93595278
-44.30304901
-43.67012028
-43.03726632
-42.40434633
-41.77148314
-41.13856564
-40.50562952
-39.87273577
-39.23985042
-38.60699166
-37.97403214
-37.34110164
-36.70821293
-36.07539309
-35.44244899
-34.80952655
-34.1766042
-33.54377812
-32.91081949
-32.27797255
-31.64507842
-31
-30
-29
-28
-27
-26
-25
-24
-23
-22
-21
-20
-19
-18.5
-18.4
-18.2
-17.99371824
-17.98273122
-16.94669272
-16.93827192
-15.92839166
-14.91018263
-14.9
-14.8
-14.7
-14.6
-14.5
-14.4
-14.3
-14.2
-14.1
-13.98293817
-13.58692837
-13.37582764
-13.18273917
-12.88273917
-12.38919276
-12.08273617
-11.9827381
-11.72939173
-10
-9
-8
-7
-6
-5
-4
-3
-2
-1
